"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM106A",102.443753467326,0.920351214000441,0.234161994050542,3.93040389723445,8.4803284774728e-05,0.00152134219353821
"SERPINB8",427.817423120553,-0.648363750584084,0.164961999010129,-3.93038247884153,8.48108398431748e-05,0.00152134219353821
"NEDD9",2096.06798401156,0.63130958126261,0.160678195539724,3.92903081306096,8.52889116221706e-05,0.00152819693276665
"RASSF3",1349.31528728268,-0.47534168346262,0.121023106791686,-3.92769361210345,8.57643722303304e-05,0.00153498953399655
"ZXDC",1483.36097528653,-0.356241502537639,0.0907309803629243,-3.92634909391116,8.62449589382338e-05,0.00154185853078241
"VANGL2",97.4060867881337,1.23169578047094,0.313740113427359,3.92584731042406,8.64249683715962e-05,0.00154334453048336
"SLC1A1",80.8269036508048,-1.19854223327998,0.3054011716361,-3.92448472564507,8.6915573533803e-05,0.00155036749251954
"ZNF385C",34.1483339621033,1.43901306576767,0.366795658686602,3.92320092042637,8.73802202835677e-05,0.00155691222471695
"CASP10",105.631689303722,1.04475299549832,0.266507431552452,3.92016458757812,8.84885145382601e-05,0.00157489781908374
"KAT2B",443.89214100921,0.976397642613857,0.249118629163118,3.91940837942926,8.87665970565277e-05,0.00157808384432302
"KRT15",124.612885579876,1.15703538825035,0.295298410354752,3.9181903717679,8.92162348157421e-05,0.00158430925794867
"ERO1A",2874.60115360176,-0.369430309495038,0.0943169889418862,-3.91690101263372,8.96945564463542e-05,0.00159102960983739
"KRI1",1020.06057111613,-0.373499431312211,0.0954184082098865,-3.91433307596838,9.06544260511635e-05,0.00160626735547162
"DCAF6",1886.81514788145,-0.34554714435726,0.0882864001651534,-3.91393401147697,9.0804460714866e-05,0.00160713806080789
"RTL8B",31.9488392597161,1.827352013367,0.467031711015196,3.91269365712843,9.12722905566003e-05,0.0016136252122931
"TMBIM6",19319.6065044899,-0.234923775519729,0.0600539997666104,-3.9118755858514,9.15820909859968e-05,0.00161730723649218
"KNSTRN",1855.18748853054,-0.426003615498223,0.108911536000549,-3.91146458072243,9.1738111625098e-05,0.00161826841647418
"GGCX",863.000286279376,0.386565024072915,0.0990074560889525,3.90440315652195,9.44582065451402e-05,0.00166440793369197
"DDX42",4599.35097397133,0.437061256958069,0.111976796820611,3.90314127004588,9.49522429497352e-05,0.00167126439552081
"MANBA",354.153887601943,0.612928287174453,0.157047533392004,3.90282020950009,9.50783289708738e-05,0.00167163653661926
"USP51",57.0474267915802,1.24567873082088,0.319830356671758,3.89481081090535,9.82754040972055e-05,0.00172594146842821
"HAS3",259.266749910899,-0.685935000701916,0.176132223342614,-3.89443219238555,9.84290199224799e-05,0.00172673552681188
"ALPG",54.0458995564694,3.09203865046558,0.794434743869147,3.89212414780147,9.93703704339885e-05,0.00173941827543187
"GJD3",295.014867159759,0.708628552589811,0.182063016102867,3.89221582591727,9.93328174054326e-05,0.00173941827543187
"PLAAT3",921.830274833676,0.898030408497305,0.230755358954842,3.89169903817076,9.95446783206836e-05,0.00174055672993432
"GATA2",1300.12939177514,-0.385824568046057,0.0991476010539041,-3.89141607002971,9.96608638368123e-05,0.00174067752199187
"GAA",1435.21113800397,0.64614372181368,0.166089327917028,3.89033859018605,0.000100104445326237,0.00174651008718689
"ARMCX3",1896.39785258635,0.457817832567244,0.117721027518296,3.8890064266224,0.000100655452869349,0.00175420208835434
"RAD23A",2170.56531295926,-0.390096441583369,0.100317216157636,-3.88862905615703,0.000100812059898562,0.00175501125915213
"NFKBID",271.204795314124,-0.659784762718632,0.169735420659689,-3.88713658088765,0.000101433686818961,0.0017639052372699
"SLC40A1",104.678746776057,1.17557379905857,0.30264092243619,3.88438480029557,0.00010258932010428,0.00178205592141883
"CCDC103",108.356651430725,0.935961512590547,0.24111020587179,3.88188259889854,0.000103650917592367,0.00179853536637125
"FSCN1",1839.33048095521,0.550106552470004,0.141784342890212,3.8798822299862,0.000104507053395502,0.00181141768611203
"MCOLN3",1325.56869565825,-0.652183794252116,0.168148893689043,-3.87860889205847,0.000105055499401324,0.00181894461952574
"EXT2",3517.65660998329,0.310336210102519,0.0800444773219115,3.87704711787238,0.000105731888220992,0.00182866802114243
"RHOQ",1364.56301016505,-0.411902976143583,0.106251991493115,-3.87666123105349,0.000105899643958755,0.00182958289438071
"SEMA3F",76.1104081170866,-0.925730104110148,0.238945932382193,-3.87422415975447,0.000106964922583124,0.0018459851049042
"PFKM",2876.94337351351,-0.421721400440314,0.108903133681482,-3.87244504527996,0.00010774897535945,0.00185750371049858
"MYB",65.3099916479034,-0.959189092258517,0.24794725578038,-3.86852070308099,0.000109497640644014,0.00188560855980378
"WNT7A",182.532133977187,-0.774312919561824,0.200428269921951,-3.8632919391229,0.000111869179103764,0.00192436733687242
"GLG1",4718.27197561391,0.456514539571659,0.118199646625684,3.86223269361669,0.00011235547163932,0.001930647581168
"FOXO4",434.609657780748,0.625195919662742,0.161900294605988,3.86161075978437,0.000112641925691567,0.00193155283065186
"GABRQ",131.845132294949,1.63174627159576,0.422557939888777,3.86159179028859,0.000112650673593796,0.00193155283065186
"ARHGAP9",217.995548369658,-1.01406997396497,0.262638613418711,-3.86108486016217,0.000112884685131541,0.00193348403167776
"CLCN4",257.401635341548,1.02117695334496,0.264696983558723,3.85790929543557,0.000114361069938277,0.0019566675435519
"EZH2",2616.99546773088,-0.344144059178116,0.0892330129205427,-3.85668989440666,0.000114932818753655,0.00196433998919203
"CARNS1",279.894655814979,0.945050418811887,0.245070899614934,3.85623270774617,0.000115147877003032,0.00196590625164126
"TNFAIP8L1",601.738490342132,-0.506483406420494,0.131440088519979,-3.85334042394156,0.000116517212326596,0.00198715489844791
"EEF2",48360.5512551873,-0.432871875937154,0.112368702809262,-3.85224591114062,0.000117039397171405,0.00199392572999284
"NR1H2",2149.39240844281,-0.357099010281712,0.0928606646325402,-3.84553580027444,0.000120289299378778,0.00204710283098777
"SPON1",24.4118181229735,2.30413839555747,0.599698754496729,3.84215971482401,0.00012195643101119,0.00207325932719023
"NUP62",3398.09398283161,-0.301942763786817,0.0786252693357433,-3.84027636837046,0.000122895879923261,0.00208700263464565
"CHEK1",1998.07695002767,-0.380512641176248,0.0993108360095167,-3.83153195024745,0.000127347832707717,0.00216030205239748
"IVNS1ABP",3124.48983426163,0.363960912431858,0.095010697406226,3.83073614201265,0.00012776045329395,0.00216499602182907
"ITIH5",9.46712332955399,6.05750849553587,1.58176670896086,3.82958400958845,0.000128360058450092,0.00217284524022478
"POLN",61.9015581349214,1.3943250739293,0.364250801535248,3.82792589076671,0.000129227651055337,0.0021852093987903
"MLPH",584.630770244403,-0.491209823968656,0.12844449563463,-3.82429641333902,0.000131146061245779,0.00221295085761018
"MCM3",7401.79306463333,-0.303375254221299,0.079327576243907,-3.82433535204097,0.00013112533798856,0.00221295085761018
"ATP1A1",17416.8930235377,-0.649788609457995,0.169993614182008,-3.82242952233655,0.000132143253388994,0.00222741786585533
"TRIM59",215.855163086583,-0.602306511929552,0.157591865219149,-3.82193910257982,0.000132406391563956,0.00222949409220112
"SIGLEC15",66.2385115818153,-1.23316299653429,0.322959419182747,-3.81832181781483,0.000134362577546955,0.00226004382021694
"DEK",9601.90375012967,-0.437745529841743,0.114670228143157,-3.81742965833512,0.000134849216124217,0.00226583667050913
"NMNAT3",154.609563437477,-0.652120317083992,0.170892599181824,-3.81596581833341,0.000135651283588891,0.00227691179798466
"LINC01512",9.16297671187211,-3.53548292586044,0.926762987520783,-3.81487281372591,0.000136253091329326,0.00228460578082615
"MMS19",2073.59031768273,-0.337935853171744,0.0886041829790966,-3.81399434890641,0.00013673859577744,0.00229033553326903
"SH3PXD2A",221.26524546931,0.93381151233657,0.245049511449716,3.81070546442687,0.000138570786860815,0.00231858620158185
"HMGN4",2094.23494312992,-0.373417832653873,0.0981198363400497,-3.80573232266445,0.000141385228967041,0.00236319550075131
"FAIM2",47.9389475249915,1.33914893240734,0.352590813190716,3.79802559314838,0.000145853266702281,0.00243532147306146
"FEZ1",267.120428087309,0.77917242384619,0.205232232682341,3.79654021038788,0.000146729571708697,0.00244738779868884
"SEC61A2",311.790233678855,0.745527044853898,0.196404497327754,3.79587562910937,0.000147123246070282,0.00245138722453297
"TRAFD1",1123.67276060312,0.364373439252326,0.0960023890507447,3.79546220521373,0.000147368645253952,0.00245291029284243
"KLF4",688.297305001534,0.54931856621176,0.144793253097599,3.79381327831269,0.000148351250679208,0.00246668796666921
"NGFR-AS1",22.6130202928925,3.50446251264181,0.92392795852824,3.79300407601498,0.00014883571245808,0.00247216273591737
"PSTPIP2",587.941596680794,0.533858893796884,0.140768447707983,3.79246132559724,0.000149161486168059,0.00247499303455313
"RAD21L1",100.088013471208,1.20959463543093,0.319097063906023,3.79067930185396,0.000150235832729732,0.00249022536894059
"CSGALNACT1",121.019276678266,-0.925919637814071,0.244424356744537,-3.78816436359412,0.000151764439615508,0.0025129477740493
"HOGA1",137.520781898568,0.908508706287643,0.239952430697837,3.78620338891959,0.000152966487701697,0.00252771818446312
"ARMH4",147.476842693303,0.869919184421887,0.22976101423177,3.78619143604738,0.000152973842037946,0.00252771818446312
"TESC",264.170662950609,-1.00463826050135,0.265434818547606,-3.78487745503201,0.00015378433780384,0.00253847742681593
"CAV1",1405.58385311595,0.491027620686354,0.129747476640589,3.78448686171017,0.000154026043634806,0.0025398352474729
"ERMP1",1319.2288425268,-0.912952153749996,0.241292476699638,-3.7835914581226,0.000154581484828667,0.00254635829559031
"LOC729737",19.9215299669612,2.69219380945082,0.711593568305801,3.7833307232674,0.00015474357925794,0.00254639511776832
"LINC02246",39.1024888327846,1.41287310479045,0.373585060316137,3.78193149264279,0.000155616193666914,0.00255811181519121
"C1orf116",3305.19765164269,-0.582690786865799,0.154116477398081,-3.78084677708221,0.000156295848967778,0.00256135450432894
"TENM2",662.7180219181,1.5580737203929,0.412086364106713,3.78093976433889,0.000156237476202817,0.00256135450432894
"KITLG",45.7611855024459,-1.71259904102284,0.452933740788971,-3.78112489045228,0.000156121324339457,0.00256135450432894
"TTYH2",56.5653214835759,1.17275315518405,0.310387850294356,3.77834749031532,0.000157872488234815,0.00258453326319874
"TNIP1",5017.27235836458,-0.411603275268724,0.108987813240111,-3.77659908050381,0.000158984332460481,0.00259903859720258
"ZNF783",391.130407788808,0.519413258512032,0.137540393016306,3.77644157560646,0.000159084853554681,0.00259903859720258
"NSUN4",486.326137672026,-0.443782952976509,0.1175621548124,-3.77487937070121,0.00016008511108198,0.00261270054756646
"TRIM13",682.026626564592,-0.511712196725807,0.135581769200864,-3.77419618981152,0.000160524399474071,0.00261718849459823
"LRCOL1",50.8692290010578,1.7183025657345,0.455566922148427,3.77178957074206,0.000162080919177916,0.00263986396890085
"LINC01979",44.1466041578831,1.39501107468391,0.369893210358439,3.77138870251794,0.000162341562909632,0.00264140833052863
"R3HDML-AS1",15.5608602593367,2.63455848144369,0.699038708343356,3.768830609806,0.000164014140771074,0.00266589923300249
"CCDC74A",60.1371229767052,1.20538295869132,0.319931846856644,3.76762416912948,0.000164808571355025,0.00267608127738451
"ZC3H12B",30.5446133035707,2.00535352348116,0.53246559762302,3.76616542445796,0.000165773977049273,0.00268901596783897
"UPF3B",1619.15094503499,0.403406205547952,0.107160297582743,3.76451180752335,0.00016687478339365,0.00270411843812559
"TMEM43",2310.64064994095,0.412943819314068,0.109733570496674,3.76314939398225,0.000167786899797293,0.0027119435693592
"GALNT16",18.7917789636738,2.05140660699299,0.545147854228857,3.76302794018115,0.000167868438658307,0.0027119435693592
"EPHB6_1",91.3348629490892,-1.24768609372993,0.33155518293619,-3.76313252798722,0.000167798220673202,0.0027119435693592
"MAGEB17",240.691488735269,1.6408279316423,0.436259347443574,3.76112956950344,0.000169147777740855,0.00272984290945702
"SUSD2",270.276294543314,0.762859717330936,0.20295676360111,3.75873020339572,0.00017077786783006,0.00275336098852735
"NSRP1",1403.98480876536,0.369643405739538,0.098352226982048,3.75836335467023,0.000171028397316971,0.00275461207367243
"DHX40",2650.24595762398,0.639883437133577,0.17032421547135,3.75685533241873,0.000172061896392111,0.00276845853295953
"ADRA1B",492.549595368448,-0.708579139546215,0.188682524389605,-3.75540417343097,0.000173061968649914,0.00278173975643238
"ANPEP",13.2829544635175,3.71796886817381,0.990507260374767,3.75360082344786,0.000174312373316833,0.00279901390581032
"CD9",14551.8817573477,-0.695096793473077,0.18551280235263,-3.74689393216005,0.00017903774519914,0.00287199621679466
"CDCA2",1733.70169218736,-0.383299940636644,0.102341133204704,-3.74531655683313,0.000180166455107324,0.00288719463119171
"SYNPO",148.371288392213,0.986354880925714,0.263507647570677,3.7431736422798,0.000181710564930211,0.00290901265203349
"TCOF1",5596.18876665261,-0.353911149413612,0.0946361409085142,-3.73970394413845,0.000184237117932487,0.00294504614869352
"SLC1A2",674.535257762041,0.763787697534338,0.204244482768376,3.73957566530947,0.000184331157652548,0.00294504614869352
"LOC105373968",508.271866881121,0.479059020516226,0.128260370988469,3.73505095006543,0.000187677186600115,0.00298916468455674
"TMEM44",548.173454155841,-0.47461807478825,0.1270763638255,-3.73490443462793,0.000187786483229348,0.00298916468455674
"BTNL9",248.362856548587,-0.60810546623907,0.162820185743861,-3.73482847633956,0.000187843169642871,0.00298916468455674
"FOXF1",151.367732408406,-0.710019173328556,0.190101240314899,-3.7349528711776,0.000187750344230102,0.00298916468455674
"HOXA4",93.916624668308,-1.03872208503522,0.278238340960806,-3.73320974186493,0.000189055034819823,0.0030054467561327
"IER5L",475.032415814867,-0.55004667261668,0.147416434839069,-3.73124389568336,0.000190536646212436,0.00302327767718226
"PMEPA1",1217.89678034661,-0.425877449588051,0.11413899010954,-3.73121795785414,0.000190556267681021,0.00302327767718226
"PTPRU",1687.35544242729,0.601923257149315,0.161376320230895,3.72993544708476,0.000191528834244903,0.0030356843787931
"LDLRAD4",34.3056346699316,1.94468193342536,0.521415377055855,3.72962137098047,0.000191767717704454,0.00303644927963644
"CST5",115.207679461644,-1.22916141472185,0.329696864784196,-3.72815621260579,0.000192885808531432,0.00305112020267843
"MXRA7",1139.52198508657,0.382602728855317,0.102658844830748,3.72693389922813,0.000193823263956846,0.00306075431538789
"EIF3L",6926.63740328769,-0.535889262992658,0.143791044171301,-3.72686119696192,0.000193879157776784,0.00306075431538789
"DNM3",278.985421758454,0.802833951326657,0.215473165773182,3.72591152334839,0.000194610663554481,0.00306926065322706
"TEPSIN",551.145257818818,0.595977341238951,0.159980173093796,3.72532001755948,0.000195067593071725,0.00307342402575619
"SCD",36833.7198694987,-0.571772339400617,0.153599491524187,-3.72248849085923,0.00019726890345956,0.00310503593202306
"RCAN1",1184.03911942836,0.477323509446988,0.128346228220497,3.71903028289193,0.000199989076906076,0.00314474432975013
"TMEM229B",72.4559367297739,1.06961844884939,0.287787425471125,3.71669626321707,0.000201844856996897,0.00317079558885954
"OXCT2P1",17.0493147912823,2.2113229208772,0.595387559369701,3.71408990006137,0.000203936292131578,0.00319734369819283
"AURKA",4787.00134003472,-0.302347175866324,0.0814007688549633,-3.71430368679975,0.000203763978887147,0.00319734369819283
"FBXL17",705.782563362574,-0.510885408499227,0.137646870363858,-3.71156574173277,0.000205981153053992,0.0032262279124848
"TRIM7",502.808980785024,-0.668337546049297,0.180089314957478,-3.71114491832623,0.000206323936231422,0.00322842237743647
"EXOSC10",2058.7396821753,-0.362322288182014,0.0976601719729334,-3.71003123240897,0.000207233680096535,0.00323947526031178
"ALG3",1522.59608809957,-0.498790353280343,0.134543227172628,-3.70728697209234,0.000209491508195492,0.00327155905298626
"MXI1",883.191692707055,-0.481536014840283,0.129915105514159,-3.70654369200971,0.000210107003006855,0.00327795734661723
"CALHM2",850.05559084436,-0.465500690047146,0.125833145903394,-3.69934874237766,0.000216153416839195,0.00336898999689974
"ADAM23",83.8040617335907,1.077336055482,0.291255399388047,3.69893934239701,0.000216502330087005,0.0033711296343655
"CCL24",86.1128122398062,-1.39448317793742,0.377091847809683,-3.69799343591542,0.000217310507245982,0.00338040924796997
"ZNF569",227.735619702154,0.624408339039102,0.169130337717612,3.69187661696533,0.000222605456569869,0.00345939738312336
"GGT1",26.9189932270021,1.72554614930224,0.46744794695065,3.69141882119424,0.000223006574616956,0.0034622531452958
"RNF13",1518.49646217845,-0.352037572645956,0.0953803997334007,-3.69087961079994,0.000223479897909408,0.00346622326562704
